url,timestamp,timeelapse
https://catalog.data.gov/dataset/2010-census-populations-by-zip-code,1686132085180529765,30490289920.0
https://catalog.data.gov/dataset/nchs-leading-causes-of-death-united-states,1686132108694417898,23513888256.0
https://data.gov.uk/dataset/a9465a94-5fa5-4a58-8d1b-45d201d69c5a/defence-logistic-information-item-of-supply-information-system-isis,1686132128388222654,19693804800.0
https://catalog.data.gov/dataset/listing-of-active-businesses,1686132159051902125,30663679488.0
https://data.gov.uk/dataset/3a8c4597-1bf2-4d3c-8f55-dbb4f9d543af/global-threat-reduction-programme-nuclear-security-access-list,1686132177634902981,18583000832.0
https://catalog.data.gov/dataset/obesity-among-children-and-adolescents-aged-219-years-by-selected-characteristics-united-s-3ead4,1686132204117348413,26482445312.0
https://catalog.data.gov/dataset/crash-reporting-drivers-data,1686132236011939941,31894591488.0
https://data.gov.uk/dataset/9f06f046-eb29-43b4-b08a-546c99782bfc/hq-co-civilian-personnel-database,1686132252312212220,16300272384.0
https://catalog.data.gov/dataset/indicators-of-anxiety-or-depression-based-on-reported-frequency-of-symptoms-during-last-7-,1686132280650980369,28338768128.0
https://catalog.data.gov/dataset/inventory-of-owned-and-leased-properties-iolp,1686132311386641826,30735661568.0
https://catalog.data.gov/dataset/military-installations-ranges-and-training-areas,1686132335492393949,24105752064.0
https://data.gov.uk/search?filters%5Btopic%5D=Government&page=3,1686132362217743083,26725349120.0
https://data.gov.uk/dataset/4ab6aeba-8c4c-457f-b1d7-979b92e47681/misuse-of-data,1686132385448752938,23231009792.0
https://data.gov.uk/dataset/74178bf8-2ce6-4715-84ac-095025f91004/tonnage-tax,1686132402244977391,16796224512.0
https://data.gov.uk/dataset/4c14354e-6d91-4734-aa8a-816ec1442f82/income-tax,1686132423737371814,21492394496.0
https://data.gov.uk/dataset/e4c7885a-fa01-4a60-b1bc-80d23645ae66/trust-data-marts,1686132443283017337,19545645312.0
https://data.gov.uk/dataset/1ed4e32e-1ffd-4d9a-8668-e2aeb26d32b1/vat-factsheet,1686132461206541139,17923523840.0
https://data.gov.uk/dataset/1b0c4b66-5f1c-43b9-9167-5990b6f10592/staff-joiners-and-leavers-data,1686132478352442883,17145901824.0
https://data.gov.uk/dataset/8a3150ae-8f70-472d-881a-a08e54d7814d/accommodation-management-information-system-accommis-database,1686132500698033332,22345590528.0
https://data.gov.uk/dataset/670e6b22-445f-4485-9d26-280c67057b55/hmrc-tax-transparency-sector-board,1686132534239246234,33541212928.0
https://data.gov.uk/dataset/fde03a75-95af-4867-9874-e406531e644c/revenue-based-taxes-and-benefits-personal-tax-credits,1686132582833554523,48594308096.0
https://data.gov.uk/dataset/f3760875-a539-480c-b924-ee7ba4a763ee/child-tax-credit-and-working-tax-credit-statistics-finalised-award,1686132617957192126,35123637760.0
https://data.gov.uk/dataset/5b4f7b9a-08bb-407f-ad45-b63e8ed1a8ca/pay-as-you-earn-paye,1686132632042319724,14085127424.0
https://data.gov.uk/dataset/c22ec2d3-dd37-461d-961f-31d73e61a526/child-trust-funds-ctf-data,1686132648575313745,16532994048.0
https://data.gov.uk/dataset/abe42dc8-36c8-459e-a1fb-96744df5a674/business-review-of-the-collection-service-brocs,1686132661945261663,13369947904.0
https://data.gov.uk/dataset/70416df6-2d1d-4c42-a43b-8246a28b4ee0/ct61-return-company-payments-and-interest,1686132676029457668,14084196096.0
https://data.gov.uk/dataset/5bdb8569-c384-4220-ba6c-b0ff6379aeae/external-written-translation-fees,1686132691388384287,15358926592.0
https://data.gov.uk/dataset/84d95947-dbbb-4ca8-8843-2a8f28d7b1fc/contact-centre-database-ccd,1686132702015018959,10626634752.0
https://data.gov.uk/dataset/10bd938d-2202-4b95-b622-6d4661574d98/corporation-tax-data-mining-mart-ct-dmm,1686132718061140337,16046121216.0
https://data.gov.uk/dataset/ce43e4f6-95bc-4078-abce-79e8aa991fec/air-passenger-duty,1686132731696999166,13635858944.0
https://data.gov.uk/dataset/9d273878-0e5f-4e12-b84b-79f4ad4b14a6/value-added-tax-vat,1686132746149272589,14452273408.0
https://data.gov.uk/search?filters%5Btopic%5D=Business+and+economy&page=9,1686132767589128552,21439855872.0
https://data.gov.uk/dataset/e14a9b13-ffed-413f-b644-5a1be1b484ad/business-adviser-service,1686132781102822935,13513694464.0
https://data.gov.uk/dataset/da981813-ad5e-4d7c-9d4c-6e6b32fdb888/sport-satellite-account,1686132795066004421,13963181568.0
https://data.gov.uk/dataset/c543ff71-024d-4407-a4dc-13dcc0bba049/median-loan-to-value-ratio-for-first-time-buyers,1686132815188296824,20122292224.0
https://data.gov.uk/dataset/cb3b61fe-e576-4880-90ed-383cab4a0f75/innovation-fund,1686132836156480527,20968183808.0
https://data.gov.uk/dataset/cdccad8e-e1e5-4de5-add2-3ac79a812f36/enterprise-performance-management,1686132850062427169,13905946624.0
https://data.gov.uk/dataset/c3dca187-5285-40d6-9a3b-8b048bce49c4/indices-of-construction-costs-wages-and-material-prices,1686132873501806655,23439379456.0
https://data.gov.uk/dataset/d8b1018b-1bf1-46fc-95a4-9a51ba751495/national-learner-satisfaction-survey-2009,1686132912797799182,39295992576.0
https://data.gov.uk/dataset/bfbe3d1a-41d5-4746-b980-78db15142334/london-site-business-continuity-contact-data,1686132928101623317,15303824128.0
https://data.gov.uk/dataset/dbaa6871-9750-4b1f-93fa-89c2683f9b73/small-and-medium-sized-enterprise-statistics-sme-for-the-uk-and-regions-2008-and-2009,1686132950674570410,22572947200.0
https://data.gov.uk/dataset/d7a3b3d3-3099-48d4-98cb-fe7742365598/dwp-equality-information,1686132968107016486,17432445952.0
https://data.gov.uk/dataset/c767c0f6-bb84-4935-953b-727a62532b66/building-price-and-cost-indices,1686132994960195591,26853179136.0
https://data.gov.uk/dataset/bda55430-ec39-4671-b754-284c6dcd265e/northern-ireland-annual-business-inquiry,1686133009633037693,14672841984.0
https://data.gov.uk/dataset/b9baf11c-7c73-4383-9873-55eea3a94479/changes-to-regional-and-economic-performance-indicators-2011,1686133028562449860,18929412352.0
https://data.gov.uk/dataset/c7f543f4-0077-4b55-92c0-8d5f8b3b3b8f/global-companies-by-r-d-investment-by-sector-2010,1686133046483188738,17920738816.0
https://data.gov.uk/dataset/ca5e622b-fdca-4cfe-a6ed-9c2677027dbf/smart-metering-demand-estimation-profile,1686133061784980362,15301791744.0
https://data.gov.uk/dataset/c8eb9b68-03be-4e6f-ba0e-c4a8ca8aaf70/northern-ireland-annual-business-inquiry,1686133079331718863,17546738432.0
https://data.gov.uk/dataset/caddbe27-bb70-4ca3-ae93-957883c2a341/ni-183-impact-of-local-authority-trading-standards-services-on-the-fair-trading-environment,1686133098882429400,19550710528.0
https://data.gov.uk/dataset/d812e844-9b9e-4412-aca9-76a9a66bd8f6/high-level-indicators-of-energy-use-at-regional-and-local-authority-level,1686133119416011396,20533582080.0
https://data.gov.uk/dataset/d6896a86-b3ec-47f0-9357-f5c0471a22c6/bis-public-bodies-directory-as-at-31-march-2010,1686133138861389315,19445377792.0
https://data.gov.uk/search?filters%5Btopic%5D=Business+and+economy&page=10,1686133164243563744,25382174464.0
https://data.gov.uk/dataset/4b685591-e7c8-4a62-b2e0-f82802a1ff0f/commercial-and-industrial-waste-arisings,1686133188009014069,23765450240.0
https://data.gov.uk/dataset/64a0b145-6d34-4e53-a037-9dd5702074ce/information-security-breaches-survey,1686133209718659341,21709645312.0
https://data.gov.uk/dataset/e8c39911-dfa7-4e38-9dc5-7532c5afdbb8/weapons-information-exchange-system,1686133227053589822,17334930432.0
https://data.gov.uk/dataset/62d99eab-ed22-4c15-96df-dafde9f24e35/english-business-survey,1686133264149582241,37095992576.0
https://data.gov.uk/dataset/e6bdea90-f0b1-42ec-9e38-080fec993c9f/uk-innovation-survey-2009-science-and-innovation-analysis,1686133286842799096,22693216768.0
https://data.gov.uk/dataset/9b6d8cd5-2e6f-4fdf-a060-548b3fcaa464/export-control-licence-applications,1686133303140662432,16297863424.0
https://data.gov.uk/dataset/db7bc170-d478-4977-bb20-1ee42933b2fa/number-of-mortgages-to-first-time-buyers-in-england,1686133324255370288,21114707712.0
https://data.gov.uk/dataset/ea0b6af7-3451-4a1a-9325-10ecd157d934/manufacturing-sales-and-exports-northern-ireland,1686133348449754139,24194383872.0
https://data.gov.uk/dataset/e4c707c5-b462-43b8-8d1a-38299a271b3c/evaluation-of-apprenticeships-survey-2012-learners,1686133366517150666,18067396608.0
https://data.gov.uk/dataset/4c71957c-9c86-4c1f-b883-68e72e7c6158/ni-193-municipal-waste-land-filled,1686133388691669602,22174518784.0
https://data.gov.uk/dataset/e4d29a3f-0dd9-47df-9935-cd6723a43c32/great-western-data-site,1686133407306808220,18615138816.0
https://data.gov.uk/dataset/e7391fc1-3791-48e0-8605-aeb09f805042/index-of-production-northern-ireland,1686133425810923869,18504115456.0
https://data.gov.uk/dataset/48e7b207-b787-4cf6-b04a-41e74c499126/large-businesses-and-smes-exploring-how-smes-interact-with-large-businesses,1686133444122803436,18311879680.0
https://data.gov.uk/dataset/597bb42a-482e-469c-936c-3dd4c0cddbdf/employees-receiving-job-related-training,1686133463708486421,19585682944.0
https://data.gov.uk/dataset/e6f9938d-0b0e-4405-9f85-772cb90a17fe/ni-183-impact-of-local-authority-trading-standards-services-on-the-fair-trading-environment,1686133481004620733,17296134400.0
https://data.gov.uk/dataset/e521c913-ef0a-474b-94ae-d3d6c7e041ed/regional-competitiveness-and-state-of-the-regions,1686133499664155335,18659534592.0
https://data.gov.uk/dataset/553ce0b5-0772-4d14-b204-d8622a7e39ca/additional-student-support-statistics,1686133522243365972,22579210496.0
https://data.gov.uk/dataset/653bcbae-34dc-433b-a88c-5a725a6a2ea0/feed-in-tariff-scheme-capacity-data,1686133551196632069,28953266176.0
https://data.gov.uk/dataset/5bcdd182-c5d0-4392-bb5e-4bd2b73e1b50/new-challenges-new-chances-skills-investment-statement-2011-2014,1686133569083315370,17886683392.0
https://search.open.canada.ca/opendata/?page=9&subject_en=Agriculture&sort=date_modified+desc,1686133612265752142,43182436608.0
https://search.open.canada.ca/opendata/?page=9&sort=date_modified+desc&subject_en=Education+and+Training,1686133838378017479,226112265472.0
https://data.gov.uk/search?filters%5Btopic%5D=Crime+and+justice&page=9,1686133893008766855,54630749440.0
https://data.gov.uk/dataset/cbe9ff83-a459-444f-bc92-39dc70bbdec1/criminal-justice-statistics,1686134007800177959,114791410944.0
https://data.gov.uk/dataset/c82e0713-4f73-4529-8cb8-0e31e5a8d393/tribunal-service-quarterly-statistics,1686134519543401360,511743223552.0
https://data.gov.uk/dataset/ab8fd6cd-dd13-4258-992e-61fa54321074/sentencing-statistics-england-and-wales,1686134554140361135,34596959744.0
https://data.gov.uk/dataset/c0a7e0b1-0460-40c2-a01b-d64b0a74e3f7/cautions,1686134761335648866,207195287552.0
https://data.gov.uk/dataset/c1841b03-0067-40e2-b51a-10002603f941/caseman-county-court-case-management-system,1686134775905457140,14569808384.0
https://data.gov.uk/dataset/c3fea621-824a-4acf-940d-2c8ebc2d1ccf/company-winding-up-and-bankruptcy-petition-statistics-england-and-wales,1686134797769167032,21863709952.0
https://data.gov.uk/dataset/acf369d2-ea00-4051-9dcd-1012d1c92a6c/the-prison-performance-digest,1686134814836699512,17067532288.0
https://data.gov.uk/dataset/bb2c3b16-6719-4e00-ae75-48dd462cb915/street-level-crime-police-uk-data,1686134868685205665,53848506368.0
https://data.gov.uk/dataset/c269398d-702f-42b0-a20c-c99bc91b0ce2/perceptions-of-the-policing-and-crime-mapping-trailblazers,1686134893403393810,24718188032.0
https://data.gov.uk/dataset/b1c3a4e3-c385-4c94-973c-e4047aea12ee/youth-justice-board-caseload-statistics,1686134921266458246,27863064576.0
https://data.gov.uk/dataset/c6495203-b364-4e58-889d-9e05cbe41cc9/convictions,1686134944710506368,23444048128.0
https://data.gov.uk/dataset/c2773060-b021-4751-aab4-3ed55d360a04/re-offending-rates,1686134965563366480,20852859904.0
https://data.gov.uk/dataset/b571d5e4-d278-49fa-91c0-aa188564a791/ccr-and-cclf-legal-aid-billing-for-crown-court-cases,1686134984241622791,18678256384.0
https://data.gov.uk/dataset/b0860a21-40ea-49d5-8391-cab77e375d7c/juror,1686135006624784194,22383161344.0
https://data.gov.uk/search?filters%5Btopic%5D=Defence&page=8,1686135034347038300,27722254080.0
https://data.gov.uk/dataset/9cdb0544-a946-46f7-9998-e16701c3ec7d/revoked-byelaws-on-the-military-estate,1686135056606108220,22259069952.0
https://data.gov.uk/dataset/e57bb76b-16fa-4a78-8df9-d7df2efe9e18/plastic-id-card-system,1686135074999589247,18393480960.0
https://data.gov.uk/dataset/d3c98c3e-e615-41b6-9426-96cb12e9643c/monthly-static-data-system-data,1686135090628550091,15628961024.0
https://data.gov.uk/dataset/b0358643-ae45-4edf-a3f1-c0bf40fab0d8/norcross-staffing-database,1686135109063936963,18435386880.0
https://data.gov.uk/dataset/acfb77a2-677c-4a6a-9460-5af540eabc45/combat-stress-remedial-treatment,1686135128114521612,19050584576.0
https://data.gov.uk/dataset/4cc1098f-afcf-433a-a1d5-14b9793d0a0f/volunteer-records-index,1686135151914202880,23799681280.0
https://data.gov.uk/dataset/d08deb1d-fc4f-4c6a-a789-246f66a0700d/specialist-shef-equipment,1686135172554409177,20640206336.0
https://data.gov.uk/dataset/49976431-ff18-4a19-b03f-02057bc884d2/relationship-and-entity-extraction-evaluation-dataset-relations,1686135200832349065,28277939968.0
https://data.gov.uk/dataset/9c0af4f4-f615-44d3-b0db-ab58d45fe724/armed-forces-pension-scheme-in-year-management,1686135220577931403,19745582336.0
https://data.gov.uk/dataset/cf670caa-d595-442e-b2af-729a41c53ede/calibre-system-dublin-cash-office,1686135238853466129,18275534592.0
https://data.gov.uk/dataset/3f95ce9b-2d72-4602-976e-8ef670378988/armed-forces-pension-scheme-main-estimate,1686135259630947189,20777480960.0
https://data.gov.uk/dataset/bea1cc06-6e4c-44d0-89ae-e67263240989/armed-forces-compensation-scheme-interim-database,1686135276330650833,16699703808.0
https://data.gov.uk/dataset/057d5ce5-94d8-46f0-aff0-2fca6182bb11/armed-forces-pension-scheme-resource-accounts,1686135293375123291,17044472320.0
https://data.gov.uk/dataset/ba4e5ae7-d20b-407f-9eff-578df0c123e1/armed-forces-compensation-scheme-appeals-table,1686135315063325227,21688201984.0
https://data.gov.uk/dataset/4a661634-92a7-4370-8bde-ea49a6f3ee0f/defence-science-and-technology-laboratory-annual-report-and-accounts-2008-9,1686135334143849028,19080523776.0
https://data.gov.uk/dataset/3034308e-1ce8-4cb3-851d-f7a99fd15adc/joint-casualty-and-compassionate-centre-jccc-suite-armed-forces-memorial-database,1686135352000655249,17856806400.0
https://data.gov.uk/dataset/d95ba197-79a1-4ba3-8337-1856a6260d0e/byelaws-ministry-of-defence-site-review-programme,1686135371696782680,19696127232.0
https://data.gov.uk/dataset/d7f66c03-9685-45ef-9572-4145e930fb13/data-warehouse-of-labour-force-survey-national-and-regional-aggregate-results,1686135389732044230,18035261696.0
https://data.gov.uk/dataset/aa43bca0-f856-4226-bcd0-1646b1e0f4b4/defence-science-and-technology-laboratory-annual-report-and-accounts-2009-10,1686135411596044351,21864000000.0
https://search.open.canada.ca/opendata/?page=8&subject_en=Society+and+Culture&sort=date_modified+desc,1686135455668458875,44072414464.0
https://search.open.canada.ca/opendata/?page=8&sort=date_modified+desc&subject_en=Nature+and+Environment,1686135521457250244,65788791552.0
https://search.open.canada.ca/opendata/?page=8&subject_en=Labour&sort=date_modified+desc,1686135585986656404,64529406208.0
https://search.open.canada.ca/opendata/?page=9&sort=date_modified+desc&subject_en=Economics+and+Industry,1686135615009610654,29022954240.0
https://data.gov.uk/search?filters%5Btopic%5D=Health&page=9,1686135643010188459,28000577792.0
https://data.gov.uk/dataset/5c2f4823-c583-468b-ac7f-be1b2906453d/20110522_2010-case,1686135675958838316,32948649728.0
https://data.gov.uk/dataset/4d63e07c-f75d-4bb6-908f-b04ad5005cef/opiate-and-crack-cocaine-users,1686135695584157326,19625319168.0
https://data.gov.uk/dataset/5c071c67-44eb-4522-a6aa-531d369fa465/imaging-and-radiodiagnostics,1686135757010712326,61426554880.0
https://data.gov.uk/dataset/4e3c616a-3c9c-4e60-a9bb-21b472be666d/ambulance-quality-indicators-system-indicators,1686135790626291122,33615578880.0
https://data.gov.uk/dataset/529567bd-6dc6-4c19-881e-131ae9f42106/hospital-beds-in-nhs-institutions,1686135813636157482,23009866240.0
https://data.gov.uk/dataset/52bfad90-e1ad-4444-ad14-3c4dc206cba0/effectiveness-of-child-and-adolescent-mental-health-camhs-services,1686135846924070088,33287912704.0
https://data.gov.uk/dataset/5ae028fe-74fe-49b6-8242-98cfd816c2ab/ni-058-emotional-and-behavioural-health-of-looked-after-children,1686135874555348114,27631278080.0
https://data.gov.uk/dataset/51f50a52-b08f-4baf-9b8f-20eaafa600a1/hpi-health-capital,1686135909825490067,35270141952.0
https://data.gov.uk/dataset/637d2f0d-3da7-4a73-86e4-f892aac58a7a/diagnostic-statistics,1686135933139434491,23313944320.0
https://data.gov.uk/dataset/62c5b562-d35a-4314-8497-0c8f9d109e39/hpi-quality-of-preventative-healthcare,1686135959832589484,26693155072.0
https://data.gov.uk/dataset/566bbcaa-d4d9-441f-849c-29c5cd370dff/hpi-wealth,1686135985156339600,25323750144.0
https://data.gov.uk/dataset/62884ab0-cea7-4b8b-a927-5dec1f44fe4a/cancelled-operations-england,1686136018160707381,33004367616.0
https://data.gov.uk/dataset/54130a26-466c-4b28-b332-38564748ca86/smokefree-legislation-compliance,1686136077255333416,59094626048.0
https://data.gov.uk/dataset/49016034-c80b-4b9a-b9a5-0d10858df59f/health-profile-of-england,1686136126281295926,49025962496.0
https://data.gov.uk/dataset/57a11723-afb8-42ac-a3ed-5779f0e05bdd/accident-and-emergency-activity,1686136192358125684,66076829696.0
https://data.gov.uk/dataset/58b8fb3a-c097-4fdf-b100-8a270df36caa/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-hssb-results,1686136236861118520,44502992896.0
https://data.gov.uk/dataset/633a0df7-da00-4631-8393-11dafd2961ee/ni-123-16-current-smoking-rate-prevalence,1686136274800515250,37939396864.0
https://data.gov.uk/dataset/5cd59a7a-fae2-4dfc-ac38-0e6d9aad3472/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-cannabis-results,1686136315962405308,41161890048.0
https://data.gov.uk/dataset/60f8500d-0af7-4bd8-857e-d7eab34fd9a0/report-and-analysis-of-the-experience-of-patients-in-black-and-minority-ethnic-groups,1686136361316030078,45353624576.0
https://search.open.canada.ca/opendata/?page=8&subject_en=Language+and+Linguistics&sort=date_modified+desc,1686136445337848066,84021818112.0
https://data.gov.uk/search?filters%5Btopic%5D=Business+and+economy&page=11,1686136513186163734,67848315648.0
https://data.gov.uk/dataset/9c4d800e-f987-4115-a44d-29c53917b48f/employment-by-ethnicity,1686136562868438064,49682274304.0
https://data.gov.uk/dataset/7a08709e-61ec-42c5-8ffa-913cb0ef6654/gilt-edged-market-makers-data,1686136604895652471,42027214336.0
https://data.gov.uk/dataset/801e11ac-3f68-4a83-8f73-ea3b2239a610/rsa-nam-toc-data-used-in-economic-modelling,1686136643058172987,38162520576.0
https://data.gov.uk/dataset/68254360-634a-456e-bf13-580b77661879/green-deal-cashback-omnibus,1686136685672303632,42614130688.0
https://data.gov.uk/dataset/7f67bb7a-2bb4-44dd-a9f7-523b8a751ba3/green-deal-subsidy-omnibus,1686136731822652568,46150349056.0
https://data.gov.uk/dataset/7fd13384-e25e-45c7-b774-fa3d3ae85712/planning-commercial-and-industrial-floorspace-and-rateable-value-statistics,1686136780548221744,48725569024.0
https://data.gov.uk/dataset/614d509c-e734-4476-85b7-aef47979782f/small-and-medium-enterprise-sme-statistics-for-the-regions-2007,1686136826114127667,45565905920.0
https://data.gov.uk/dataset/ec7be1f6-fe19-4949-a9ab-51d1aeac1ed5/legal-services-group-criminal-enforcement-prosecutions-survey,1686136861064497400,34950369792.0
https://data.gov.uk/dataset/edb82a65-c025-4c58-b686-4c0bbb6483a5/total-factor-productivity-of-the-uk-agricultural-industry,1686136899738637092,38674139648.0
https://data.gov.uk/dataset/6592783e-d4a8-4716-976b-aa3590febc10/candibfg,1686136934420759189,34682122240.0
https://data.gov.uk/dataset/67c045bc-3042-439b-9eda-066f663d4bc1/chart-of-accounts-standing-data-system,1686136975851416896,41430657536.0
https://data.gov.uk/dataset/7b806a87-7a63-4672-b8e5-9656d0c7e6d7/data-on-business-critical-assets,1686137001392866821,25541449984.0
https://data.gov.uk/dataset/7ce6e1e0-800f-453e-901e-b79535cf7ea3/evaluating-changes-in-bank-lending-to-uk-small-and-medium-sized-enterprises-2001-to-2012,1686137028768106407,27375239680.0
https://data.gov.uk/dataset/0df55858-524b-40a8-bce5-28828cf79be8/feed-in-tariff-commissioned-installations-statistics,1686137093229011332,64460904960.0
https://data.gov.uk/dataset/9a1b06d1-2d7e-4704-84c1-44726c3dfb43/current-arms-embargoes-and-other-restrictions,1686137122737508055,29508496640.0
https://data.gov.uk/dataset/8ed60b6b-61f4-4a0e-9aae-87bd1feb6d21/consultation-on-modern-workplaces-impact-assessments,1686137153875544660,31138036480.0
https://data.gov.uk/dataset/4006c3f9-cc71-465f-a577-769be1c53745/national-minimum-wage-employed-students-and-the-accommodation-offset-a-consultation,1686137182637687678,28762142976.0
https://data.gov.uk/dataset/4271e8db-008c-479d-a12d-3e80ab3184ba/household-income-by-ethnicity,1686137211778878583,29141190912.0
https://data.gov.uk/dataset/14fb9401-a320-4633-b1f6-b82f77c5d84b/average-hourly-pay-by-ethnicity,1686137243270081124,31491202560.0
https://search.open.canada.ca/opendata/?page=8&subject_en=Law&sort=date_modified+desc,1686137308157498196,64887417088.0
https://data.gov.uk/search?filters%5Btopic%5D=Environment&page=8,1686137353885425629,45727927552.0
https://data.gov.uk/dataset/30d0974f-0696-486e-8c6d-72cd64727f18/brnc-accreditation-office,1686137378127057729,24241632000.0
https://data.gov.uk/dataset/a5b0ed13-c960-49ce-b1f6-3a6bbe0db1b7/renewable-energy-planning-database-repd,1686137411573541700,33446483968.0
https://data.gov.uk/dataset/8d8ec3a9-c699-4fa8-990b-5fae32d88fba/landfilling-biodegradable-municipal-waste-in-england-landfill-allocation-scheme-targets-and-achievement,1686137443035012957,31461471232.0
https://data.gov.uk/dataset/88cfa9b6-eff7-48ab-afa4-5d8ab674dd9d/number-of-properties-at-risk-of-flooding-from-rivers-and-sea-2011,1686137480557970687,37522957824.0
https://data.gov.uk/dataset/8a5139b3-e49b-47bd-abba-d0199b624d8a/heat-networks-planning-database,1686137519809854698,39251884032.0
https://data.gov.uk/dataset/b528eb0d-64cb-4262-a332-ca86ace117bb/defra-core-tables-resource-and-capital-budget,1686137628386448409,108576593664.0
https://data.gov.uk/dataset/bb97826d-7310-4dd3-b416-3176156fd472/water-use-by-industry-in-england-and-wales-2006-07,1686137661470856493,33084408064.0
https://data.gov.uk/dataset/e083ee84-1bf3-432d-b4d2-8b8596e22897/decc-2050-pathways-analysis,1686137684000249054,22529392640.0
https://data.gov.uk/dataset/33a8fe5a-4d66-4e98-a9a1-c9ff1b68e6a6/insurance-claims-management-system-icms,1686137708611026644,24610777600.0
https://data.gov.uk/dataset/377874b1-9a7e-4199-8af3-100d2ddf2203/soil-nutrient-balances-uk,1686137759473940198,50862913536.0
https://data.gov.uk/dataset/379082d1-70fb-4ac3-a3f5-cc067e318468/habitat-connectivity,1686137811327189843,51853249536.0
https://data.gov.uk/dataset/3a59706e-50aa-47cb-a3bc-9c86ae8f2fde/ni-188-planning-to-adapt-to-climate-change,1686137861765362884,50438173184.0
https://data.gov.uk/dataset/3b1fdf03-4743-4980-b719-fedd936c30d2/dwp-climate-change-adaptation-plan,1686137917088053936,55322691072.0
https://data.gov.uk/dataset/3baf27dc-bd98-441e-a936-d1b310315fb9/department-for-environment-food-and-rural-affairs-defra-security-incident-log,1686137959552395931,42464342016.0
https://data.gov.uk/dataset/3b315af7-845d-4ddb-b4ea-57ca9fcb8665/drinking-water-quality-united-kingdom-1995-to-2010,1686138010567914897,51015518976.0
https://data.gov.uk/dataset/3bc25667-a867-43bd-b640-9a714800e9c1/marine-accident-investigation-branch-incoming-post-log,1686138050430796777,39862881792.0
https://data.gov.uk/dataset/391e203a-e12a-4542-8074-c13d586a68fd/dfid-pakistan-floods-monitor,1686138177790801351,127360004608.0
https://data.gov.uk/dataset/394bf17d-ef9f-4649-b628-64d99de69618/defra-national-pollution-climate-mapping-pcm-modelled-background-concentrations,1686138217121165649,39330364160.0
https://data.gov.uk/dataset/3b71f1bf-1cf4-46ce-9ee9-48e9170dd84d/ni-194-air-quality-percentage-reduction-in-nox-and-primary-pm10-emissions-through-local-authorities-estate-and-operations,1686138255931631768,38810466304.0
https://catalog.data.gov/dataset/?page=9,1686138346452393964,90520762112.0
https://catalog.data.gov/dataset/feed-grains-database,1686138388687900409,42235506432.0
https://catalog.data.gov/dataset/real-estate-across-the-united-states-rexus-inventory-building,1686138423474705462,34786804992.0
https://catalog.data.gov/dataset/veterans-equitable-resource-allocation-vera,1686138460377073553,36902368256.0
https://catalog.data.gov/dataset/usdhs-fema-100-year-flood-zones,1686138491327872533,30950798848.0
https://catalog.data.gov/dataset/case-mix-index-17f12,1686138522107338550,30779465984.0
https://catalog.data.gov/dataset/supply-chain-shipment-pricing-data-07d29,1686138557053016568,34945678080.0
https://catalog.data.gov/dataset/federal-procurement-data-system-fpds-api,1686138586017237301,28964220672.0
https://catalog.data.gov/dataset/ormap-the-oregon-property-tax-map,1686138614126297041,28109059840.0
https://catalog.data.gov/dataset/federal-railroad-administration-gis-web-mapping-application,1686138641706861390,27580564224.0
https://catalog.data.gov/dataset/dohmh-dog-bite-data,1686138683805133909,42098272512.0
https://catalog.data.gov/dataset/tsca-inventory,1686138710790416253,26985282304.0
https://catalog.data.gov/dataset/certified-disadvantaged-business-enterprise-dbe-directory,1686138747539406124,36748989952.0
https://catalog.data.gov/dataset/tiger-line-shapefile-2020-nation-u-s-2010-urban-areas,1686138782178702853,34639296768.0
https://catalog.data.gov/dataset/electric-vehicle-title-and-registration-activity,1686138812238020283,30059317504.0
https://catalog.data.gov/dataset/dir-electrician-certification-unit-ecu,1686138844066168423,31828147968.0
https://catalog.data.gov/dataset/next-generation-simulation-ngsim-vehicle-trajectories-and-supporting-data,1686138886161634799,42095466496.0
https://catalog.data.gov/dataset/fdic-summary-of-deposits-sod-download-file,1686138942738670145,56577035264.0
https://catalog.data.gov/dataset/understanding-the-causes-of-school-violence-using-open-source-data-united-states-1990-2016-3f99c,1686138998471004294,55732334336.0
https://data.gov.uk/search?filters%5Btopic%5D=Government&page=8,1686139059995511725,61524507392.0
https://data.gov.uk/dataset/40a0b8b8-17ac-4b3c-a97c-7c3cc0dff922/misuse-of-data,1686139119950032842,59954521088.0
https://data.gov.uk/dataset/06eb1732-af9b-49aa-a4a2-13e47f411d58/historical-contracts-service-orders,1686139155699866245,35749833472.0
https://data.gov.uk/dataset/1e542d11-1335-4e87-accd-4607477a4e4e/income-tax,1686139169991249314,14291383040.0
https://data.gov.uk/dataset/2e6d4195-b028-4465-94b2-59b99b7433f9/tax-credits,1686139214628910402,44637660928.0
https://data.gov.uk/dataset/619d60b4-1f93-47f6-a797-ca9a62043ca9/insurance-premium-tax,1686139246557574459,31928664064.0
https://data.gov.uk/dataset/168065cf-6132-4292-abe4-d7732ae81f39/corporation-tax,1686139270113323922,23555749632.0
https://data.gov.uk/dataset/71936ccf-9f37-4eb9-98a3-685e845a65ac/connect,1686139307777197521,37663873536.0
https://data.gov.uk/dataset/d7f37d5b-2e0b-44ea-8c82-bbc6ab86144c/diversity,1686139562351056411,254573858816.0
